#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1534072	1503299	98.00	1224	0.08	348	0.02	3276	0.21	25925	1.69
Ecoli	1534072	1534065	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1534072	1534072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1534072	1534037	100.00	0	0.00	0	0.00	0	0.00	35	0.00
Vectors	1534072	1526934	99.54	5	0.00	1	0.00	198	0.01	6934	0.45
Bacteria_24k	1534072	1516794	98.87	1211	0.08	1392	0.09	1627	0.11	13048	0.85
Protists_1k	1534072	1492146	97.26	3962	0.26	5171	0.34	1879	0.12	30914	2.02
Viruses	1534072	1518669	99.00	35	0.00	9	0.00	1448	0.09	13911	0.91
Fungi_RefSeq_release	1534072	1505483	98.14	779	0.05	128	0.01	3427	0.22	24255	1.58
Coral	1534072	1516956	98.89	130	0.01	35	0.00	2654	0.17	14297	0.93
Bird	1534072	1511649	98.54	574	0.04	63	0.00	3644	0.24	18142	1.18
Plant	1534072	1514375	98.72	124	0.01	19	0.00	2356	0.15	17198	1.12

%Hit_no_genomes: 96.78
