#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	649541	640038	98.53	371	0.06	124	0.02	1075	0.17	7933	1.22
Ecoli	649541	649540	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	649541	649541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	649541	649537	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	649541	648031	99.76	0	0.00	0	0.00	39	0.01	1471	0.23
Bacteria_24k	649541	645394	99.36	142	0.02	103	0.02	497	0.08	3405	0.52
Protists_1k	649541	636664	98.01	1229	0.19	1813	0.28	433	0.07	9402	1.45
Viruses	649541	645086	99.32	9	0.00	5	0.00	480	0.07	3961	0.61
Fungi_RefSeq_release	649541	641249	98.73	207	0.03	54	0.01	1058	0.16	6973	1.07
Coral	649541	645088	99.32	38	0.01	13	0.00	741	0.11	3661	0.56
Bird	649541	643121	99.01	236	0.04	19	0.00	1274	0.20	4891	0.75
Plant	649541	644028	99.15	38	0.01	13	0.00	701	0.11	4761	0.73

%Hit_no_genomes: 97.73
