#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411249	402055	97.76	370	0.09	110	0.03	867	0.21	7847	1.91
Ecoli	411249	411249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	411249	411249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411249	411248	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	411249	410009	99.70	1	0.00	0	0.00	45	0.01	1194	0.29
Bacteria_24k	411249	407156	99.01	51	0.01	82	0.02	447	0.11	3513	0.85
Protists_1k	411249	399238	97.09	1005	0.24	1535	0.37	373	0.09	9098	2.21
Viruses	411249	406575	98.87	18	0.00	2	0.00	480	0.12	4174	1.01
Fungi_RefSeq_release	411249	403302	98.07	178	0.04	52	0.01	900	0.22	6817	1.66
Coral	411249	407117	99.00	35	0.01	10	0.00	596	0.14	3491	0.85
Bird	411249	405025	98.48	207	0.05	21	0.01	1402	0.34	4594	1.12
Plant	411249	405958	98.72	46	0.01	13	0.00	631	0.15	4601	1.12

%Hit_no_genomes: 96.68
