#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4205414	4123242	98.05	3731	0.09	1033	0.02	8678	0.21	68730	1.63
Ecoli	4205414	4205405	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	4205414	4205414	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4205414	4205409	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4205414	4191730	99.68	10	0.00	0	0.00	516	0.01	13158	0.31
Bacteria_24k	4205414	4168662	99.12	945	0.02	1515	0.04	3996	0.10	30296	0.72
Protists_1k	4205414	4097986	97.44	9576	0.23	14244	0.34	3750	0.09	79858	1.90
Viruses	4205414	4165918	99.07	103	0.00	38	0.00	3907	0.09	35448	0.84
Fungi_RefSeq_release	4205414	4133777	98.29	1947	0.05	504	0.01	8750	0.21	60436	1.44
Coral	4205414	4166306	99.07	347	0.01	93	0.00	5984	0.14	32684	0.78
Bird	4205414	4149587	98.67	2189	0.05	268	0.01	10684	0.25	42686	1.02
Plant	4205414	4156893	98.85	445	0.01	120	0.00	5967	0.14	41989	1.00

%Hit_no_genomes: 97.02
