#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	409897	399954	97.58	349	0.09	94	0.02	960	0.23	8540	2.08
Ecoli	409897	409894	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	409897	409897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	409897	409890	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	409897	408285	99.61	1	0.00	0	0.00	61	0.01	1550	0.38
Bacteria_24k	409897	405388	98.90	38	0.01	76	0.02	512	0.12	3883	0.95
Protists_1k	409897	397114	96.89	920	0.22	1577	0.38	371	0.09	9915	2.42
Viruses	409897	404794	98.76	10	0.00	4	0.00	523	0.13	4566	1.11
Fungi_RefSeq_release	409897	401079	97.84	230	0.06	44	0.01	1022	0.25	7522	1.84
Coral	409897	405222	98.86	28	0.01	12	0.00	675	0.16	3960	0.97
Bird	409897	403140	98.35	216	0.05	25	0.01	1435	0.35	5081	1.24
Plant	409897	403910	98.54	36	0.01	12	0.00	753	0.18	5186	1.27

%Hit_no_genomes: 96.48
