#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	537788	528928	98.36	339	0.06	73	0.01	1013	0.19	7435	1.38
Ecoli	537788	537788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	537788	537788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	537788	537780	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	537788	536454	99.75	0	0.00	2	0.00	45	0.01	1287	0.24
Bacteria_24k	537788	534028	99.30	106	0.02	103	0.02	514	0.10	3037	0.56
Protists_1k	537788	525401	97.70	1209	0.22	1805	0.34	457	0.08	8916	1.66
Viruses	537788	533751	99.26	11	0.00	4	0.00	456	0.08	3566	0.66
Fungi_RefSeq_release	537788	529810	98.52	215	0.04	46	0.01	1083	0.20	6634	1.23
Coral	537788	533462	99.20	53	0.01	15	0.00	724	0.13	3534	0.66
Bird	537788	531705	98.87	161	0.03	9	0.00	1298	0.24	4615	0.86
Plant	537788	532533	99.03	44	0.01	10	0.00	714	0.13	4487	0.83

%Hit_no_genomes: 97.40
