#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2960975	2899491	97.92	2657	0.09	741	0.03	6568	0.22	51518	1.74
Ecoli	2960975	2960962	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	2960975	2960975	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2960975	2960965	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	2960975	2950140	99.64	8	0.00	1	0.00	440	0.01	10386	0.35
Bacteria_24k	2960975	2933128	99.06	557	0.02	1201	0.04	3096	0.10	22993	0.78
Protists_1k	2960975	2880810	97.29	7083	0.24	10600	0.36	2836	0.10	59646	2.01
Viruses	2960975	2930944	98.99	88	0.00	27	0.00	3002	0.10	26914	0.91
Fungi_RefSeq_release	2960975	2906736	98.16	1388	0.05	355	0.01	6449	0.22	46047	1.56
Coral	2960975	2931070	98.99	238	0.01	66	0.00	4721	0.16	24880	0.84
Bird	2960975	2918514	98.56	1500	0.05	163	0.01	8167	0.28	32631	1.10
Plant	2960975	2923728	98.75	330	0.01	77	0.00	4581	0.15	32259	1.09

%Hit_no_genomes: 96.85
