#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1000630	948532	94.79	2621	0.26	784	0.08	2774	0.28	45919	4.59
Ecoli	1000630	1000614	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1000630	1000630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1000630	1000590	100.00	0	0.00	0	0.00	1	0.00	39	0.00
Vectors	1000630	981661	98.10	4	0.00	2	0.00	195	0.02	18768	1.88
Bacteria_24k	1000630	949165	94.86	7417	0.74	8205	0.82	2511	0.25	33332	3.33
Protists_1k	1000630	934546	93.40	3572	0.36	4811	0.48	4947	0.49	52754	5.27
Viruses	1000630	967531	96.70	44	0.00	25	0.00	1811	0.18	31219	3.12
Fungi_RefSeq_release	1000630	954346	95.38	495	0.05	126	0.01	3326	0.33	42337	4.23
Coral	1000630	968081	96.76	108	0.01	34	0.00	2844	0.28	29563	2.95
Bird	1000630	961736	96.11	367	0.04	57	0.01	3952	0.39	34518	3.45
Plant	1000630	963094	96.26	127	0.01	34	0.00	2542	0.25	34833	3.48

%Hit_no_genomes: 91.23
