#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	939417	908498	96.71	1138	0.12	342	0.04	2243	0.24	27196	2.89
Ecoli	939417	939412	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	939417	939417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	939417	939416	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	939417	929129	98.90	0	0.00	1	0.00	171	0.02	10116	1.08
Bacteria_24k	939417	915293	97.43	2619	0.28	2902	0.31	1518	0.16	17085	1.82
Protists_1k	939417	899521	95.76	2764	0.29	3686	0.39	2329	0.25	31117	3.31
Viruses	939417	921106	98.05	17	0.00	7	0.00	1313	0.14	16974	1.81
Fungi_RefSeq_release	939417	910888	96.96	517	0.06	105	0.01	2430	0.26	25477	2.71
Coral	939417	920420	97.99	103	0.01	31	0.00	2193	0.23	16670	1.77
Bird	939417	916061	97.52	419	0.04	55	0.01	2660	0.28	20222	2.15
Plant	939417	917507	97.67	118	0.01	21	0.00	1896	0.20	19875	2.12

%Hit_no_genomes: 94.73
