#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1515490	1471768	97.11	1308	0.09	420	0.03	3350	0.22	38644	2.55
Ecoli	1515490	1515485	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	1515490	1515490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1515490	1515436	100.00	1	0.00	0	0.00	3	0.00	50	0.00
Vectors	1515490	1503174	99.19	2	0.00	0	0.00	208	0.01	12106	0.80
Bacteria_24k	1515490	1488353	98.21	1662	0.11	2045	0.13	2090	0.14	21340	1.41
Protists_1k	1515490	1460151	96.35	3808	0.25	5597	0.37	2135	0.14	43799	2.89
Viruses	1515490	1490047	98.33	29	0.00	16	0.00	1883	0.12	23515	1.55
Fungi_RefSeq_release	1515490	1474970	97.33	793	0.05	164	0.01	3649	0.24	35914	2.37
Coral	1515490	1489424	98.28	144	0.01	32	0.00	3159	0.21	22731	1.50
Bird	1515490	1482724	97.84	639	0.04	72	0.00	4075	0.27	27980	1.85
Plant	1515490	1484805	97.98	154	0.01	19	0.00	2759	0.18	27753	1.83

%Hit_no_genomes: 95.75
