#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	73376	71634	97.63	83	0.11	29	0.04	162	0.22	1468	2.00
Ecoli	73376	73370	99.99	0	0.00	0	0.00	0	0.00	6	0.01
PhiX	73376	73376	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	73376	73376	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	73376	73091	99.62	0	0.00	0	0.00	10	0.01	275	0.37
Bacteria_24k	73376	72257	98.48	40	0.05	235	0.32	90	0.12	754	1.03
Protists_1k	73376	71063	96.85	179	0.24	307	0.42	92	0.13	1735	2.36
Viruses	73376	72459	98.75	2	0.00	1	0.00	103	0.14	811	1.11
Fungi_RefSeq_release	73376	71892	97.98	30	0.04	6	0.01	163	0.22	1285	1.75
Coral	73376	72555	98.88	7	0.01	1	0.00	110	0.15	703	0.96
Bird	73376	72219	98.42	35	0.05	6	0.01	216	0.29	900	1.23
Plant	73376	72379	98.65	3	0.00	2	0.00	108	0.15	884	1.20

%Hit_no_genomes: 96.08
