#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	400899	388323	96.86	357	0.09	106	0.03	958	0.24	11155	2.78
Ecoli	400899	400894	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	400899	400899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	400899	400886	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	400899	397558	99.16	0	0.00	0	0.00	66	0.02	3275	0.82
Bacteria_24k	400899	392336	97.86	750	0.19	978	0.24	633	0.16	6202	1.55
Protists_1k	400899	384659	95.95	1090	0.27	1600	0.40	665	0.17	12885	3.21
Viruses	400899	393550	98.16	7	0.00	4	0.00	622	0.16	6716	1.68
Fungi_RefSeq_release	400899	389294	97.11	248	0.06	55	0.01	1051	0.26	10251	2.56
Coral	400899	393689	98.20	29	0.01	10	0.00	936	0.23	6235	1.56
Bird	400899	391546	97.66	181	0.05	21	0.01	1322	0.33	7829	1.95
Plant	400899	392307	97.85	29	0.01	9	0.00	795	0.20	7759	1.94

%Hit_no_genomes: 95.16
