#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1003549	984139	98.07	815	0.08	246	0.02	2075	0.21	16274	1.62
Ecoli	1003549	1003546	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1003549	1003549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1003549	1003547	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1003549	1000371	99.69	3	0.00	0	0.00	115	0.01	3060	0.30
Bacteria_24k	1003549	995346	99.18	69	0.01	115	0.01	933	0.09	7086	0.71
Protists_1k	1003549	977994	97.46	2247	0.22	3539	0.35	860	0.09	18909	1.88
Viruses	1003549	994304	99.08	30	0.00	12	0.00	965	0.10	8238	0.82
Fungi_RefSeq_release	1003549	986362	98.28	487	0.05	100	0.01	2095	0.21	14505	1.45
Coral	1003549	994300	99.08	83	0.01	21	0.00	1405	0.14	7740	0.77
Bird	1003549	990329	98.69	450	0.04	58	0.01	2654	0.26	10058	1.00
Plant	1003549	991857	98.84	125	0.01	31	0.00	1493	0.15	10043	1.00

%Hit_no_genomes: 97.08
