#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	422524	414145	98.02	347	0.08	96	0.02	791	0.19	7145	1.69
Ecoli	422524	422524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	422524	422524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	422524	422522	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	422524	420918	99.62	2	0.00	1	0.00	39	0.01	1564	0.37
Bacteria_24k	422524	418200	98.98	228	0.05	289	0.07	442	0.10	3365	0.80
Protists_1k	422524	411482	97.38	925	0.22	1347	0.32	452	0.11	8318	1.97
Viruses	422524	418184	98.97	11	0.00	2	0.00	445	0.11	3882	0.92
Fungi_RefSeq_release	422524	415153	98.25	167	0.04	42	0.01	844	0.20	6318	1.50
Coral	422524	418307	99.00	28	0.01	7	0.00	642	0.15	3540	0.84
Bird	422524	416657	98.62	147	0.03	19	0.00	1186	0.28	4515	1.07
Plant	422524	417348	98.77	39	0.01	11	0.00	613	0.15	4513	1.07

%Hit_no_genomes: 96.96
