#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	473245	461894	97.60	465	0.10	136	0.03	1080	0.23	9670	2.04
Ecoli	473245	473241	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	473245	473245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	473245	473243	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	473245	469795	99.27	1	0.00	0	0.00	85	0.02	3364	0.71
Bacteria_24k	473245	462584	97.75	1513	0.32	1914	0.40	650	0.14	6584	1.39
Protists_1k	473245	457430	96.66	1319	0.28	1650	0.35	1279	0.27	11567	2.44
Viruses	473245	466822	98.65	17	0.00	5	0.00	541	0.11	5860	1.24
Fungi_RefSeq_release	473245	462882	97.82	306	0.06	63	0.01	1084	0.23	8910	1.88
Coral	473245	466612	98.61	67	0.01	13	0.00	864	0.18	5689	1.20
Bird	473245	464721	98.20	194	0.04	23	0.00	1401	0.30	6906	1.46
Plant	473245	465876	98.45	47	0.01	5	0.00	765	0.16	6552	1.38

%Hit_no_genomes: 95.52
