#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3706787	3621343	97.69	3245	0.09	957	0.03	7778	0.21	73464	1.98
Ecoli	3706787	3706759	100.00	0	0.00	0	0.00	25	0.00	3	0.00
PhiX	3706787	3706787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3706787	3706773	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	3706787	3692900	99.62	9	0.00	0	0.00	576	0.02	13302	0.36
Bacteria_24k	3706787	3668209	98.96	476	0.01	511	0.01	4292	0.12	33299	0.90
Protists_1k	3706787	3597374	97.05	8627	0.23	13622	0.37	3361	0.09	83803	2.26
Viruses	3706787	3662656	98.81	112	0.00	41	0.00	4720	0.13	39258	1.06
Fungi_RefSeq_release	3706787	3632753	98.00	1747	0.05	414	0.01	8496	0.23	63377	1.71
Coral	3706787	3666449	98.92	341	0.01	78	0.00	6082	0.16	33837	0.91
Bird	3706787	3648673	98.43	1927	0.05	214	0.01	12381	0.33	43592	1.18
Plant	3706787	3656034	98.64	365	0.01	86	0.00	6101	0.16	44201	1.19

%Hit_no_genomes: 96.65
