#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	473245	461973	97.62	440	0.09	149	0.03	1097	0.23	9586	2.03
Ecoli	473245	473237	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	473245	473245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	473245	473241	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	473245	469786	99.27	1	0.00	0	0.00	87	0.02	3371	0.71
Bacteria_24k	473245	462683	97.77	1525	0.32	1881	0.40	630	0.13	6526	1.38
Protists_1k	473245	457527	96.69	1386	0.29	1579	0.33	1299	0.27	11454	2.42
Viruses	473245	466914	98.67	12	0.00	3	0.00	539	0.11	5777	1.22
Fungi_RefSeq_release	473245	463038	97.85	279	0.06	49	0.01	1108	0.23	8771	1.85
Coral	473245	466722	98.63	60	0.01	8	0.00	802	0.17	5653	1.19
Bird	473245	464766	98.20	218	0.05	29	0.01	1437	0.30	6795	1.44
Plant	473245	465984	98.47	50	0.01	8	0.00	745	0.16	6458	1.36

%Hit_no_genomes: 95.55
