#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79197	76782	96.95	76	0.10	25	0.03	200	0.25	2114	2.67
Ecoli	79197	79196	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	79197	79197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79197	79195	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	79197	78779	99.47	0	0.00	0	0.00	10	0.01	408	0.52
Bacteria_24k	79197	77910	98.38	26	0.03	51	0.06	111	0.14	1099	1.39
Protists_1k	79197	76055	96.03	224	0.28	338	0.43	89	0.11	2491	3.15
Viruses	79197	77823	98.26	4	0.01	5	0.01	145	0.18	1220	1.54
Fungi_RefSeq_release	79197	76938	97.15	46	0.06	19	0.02	200	0.25	1994	2.52
Coral	79197	77915	98.38	7	0.01	1	0.00	185	0.23	1089	1.38
Bird	79197	77449	97.79	49	0.06	6	0.01	294	0.37	1399	1.77
Plant	79197	77606	97.98	12	0.02	1	0.00	155	0.20	1423	1.80

%Hit_no_genomes: 95.52
