#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	527427	513675	97.40	438	0.08	126	0.02	1179	0.22	12009	2.28
Ecoli	527427	527424	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	527427	527427	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	527427	527424	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	527427	525046	99.55	1	0.00	1	0.00	107	0.02	2272	0.43
Bacteria_24k	527427	521106	98.80	59	0.01	97	0.02	643	0.12	5522	1.05
Protists_1k	527427	509860	96.67	1319	0.25	2046	0.39	551	0.10	13651	2.59
Viruses	527427	520222	98.64	14	0.00	7	0.00	753	0.14	6431	1.22
Fungi_RefSeq_release	527427	515179	97.68	282	0.05	62	0.01	1356	0.26	10548	2.00
Coral	527427	520650	98.72	48	0.01	17	0.00	1053	0.20	5659	1.07
Bird	527427	517866	98.19	279	0.05	41	0.01	1940	0.37	7301	1.38
Plant	527427	518904	98.39	65	0.01	18	0.00	996	0.19	7444	1.41

%Hit_no_genomes: 96.25
