#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3547659	3467150	97.74	3010	0.08	876	0.02	7189	0.20	69434	1.96
Ecoli	3547659	3547639	100.00	0	0.00	0	0.00	4	0.00	16	0.00
PhiX	3547659	3547659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3547659	3547646	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	3547659	3534568	99.64	6	0.00	1	0.00	492	0.01	12592	0.35
Bacteria_24k	3547659	3499984	98.66	3391	0.10	4770	0.13	4302	0.12	35212	0.99
Protists_1k	3547659	3442387	97.04	8123	0.23	12234	0.34	4761	0.13	80154	2.26
Viruses	3547659	3505440	98.81	114	0.00	30	0.00	4515	0.13	37560	1.06
Fungi_RefSeq_release	3547659	3477710	98.02	1621	0.05	381	0.01	7682	0.22	60265	1.70
Coral	3547659	3509449	98.92	279	0.01	63	0.00	5646	0.16	32222	0.91
Bird	3547659	3493236	98.46	1737	0.05	202	0.01	11533	0.33	40951	1.15
Plant	3547659	3499863	98.66	368	0.01	80	0.00	5476	0.15	41872	1.18

%Hit_no_genomes: 96.44
