#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1593581	1554967	97.58	1231	0.08	387	0.02	3879	0.24	33117	2.08
Ecoli	1593581	1593580	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1593581	1593581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1593581	1593539	100.00	0	0.00	0	0.00	10	0.00	32	0.00
Vectors	1593581	1584962	99.46	8	0.00	0	0.00	235	0.01	8376	0.53
Bacteria_24k	1593581	1573998	98.76	780	0.05	891	0.06	2005	0.13	15907	1.00
Protists_1k	1593581	1542185	96.77	4424	0.28	6209	0.39	1926	0.12	38837	2.44
Viruses	1593581	1573934	98.77	33	0.00	8	0.00	1903	0.12	17703	1.11
Fungi_RefSeq_release	1593581	1557680	97.74	899	0.06	150	0.01	3992	0.25	30860	1.94
Coral	1593581	1571705	98.63	155	0.01	42	0.00	3404	0.21	18275	1.15
Bird	1593581	1565204	98.22	605	0.04	67	0.00	4486	0.28	23219	1.46
Plant	1593581	1568587	98.44	171	0.01	29	0.00	2907	0.18	21887	1.37

%Hit_no_genomes: 96.33
