#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1464031	1411357	96.40	1385	0.09	447	0.03	3769	0.26	47073	3.22
Ecoli	1464031	1464018	100.00	0	0.00	0	0.00	6	0.00	7	0.00
PhiX	1464031	1464031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1464031	1464004	100.00	0	0.00	0	0.00	2	0.00	25	0.00
Vectors	1464031	1451245	99.12	5	0.00	1	0.00	242	0.02	12538	0.86
Bacteria_24k	1464031	1432712	97.86	1900	0.13	2307	0.16	2545	0.17	24567	1.68
Protists_1k	1464031	1397889	95.49	4142	0.28	6300	0.43	2408	0.16	53292	3.64
Viruses	1464031	1434097	97.96	47	0.00	10	0.00	2651	0.18	27226	1.86
Fungi_RefSeq_release	1464031	1415222	96.67	804	0.05	176	0.01	4230	0.29	43599	2.98
Coral	1464031	1434152	97.96	129	0.01	41	0.00	4275	0.29	25434	1.74
Bird	1464031	1425711	97.37	665	0.05	81	0.01	5279	0.36	32295	2.21
Plant	1464031	1428369	97.56	143	0.01	30	0.00	3603	0.25	31886	2.18

%Hit_no_genomes: 94.81
