#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	491195	480493	97.81	397	0.08	127	0.03	1065	0.22	9113	1.86
Ecoli	491195	491189	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	491195	491195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	491195	491192	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	491195	489313	99.62	1	0.00	0	0.00	69	0.01	1812	0.37
Bacteria_24k	491195	486218	98.98	98	0.02	226	0.05	567	0.12	4086	0.83
Protists_1k	491195	477247	97.17	1153	0.23	1835	0.37	462	0.09	10498	2.14
Viruses	491195	485843	98.92	15	0.00	4	0.00	507	0.10	4826	0.98
Fungi_RefSeq_release	491195	481719	98.07	227	0.05	57	0.01	1085	0.22	8107	1.65
Coral	491195	485827	98.90	37	0.01	11	0.00	775	0.16	4545	0.93
Bird	491195	483691	98.47	249	0.05	29	0.01	1366	0.28	5860	1.19
Plant	491195	484595	98.66	55	0.01	15	0.00	840	0.17	5690	1.16

%Hit_no_genomes: 96.74
