#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1855911	1824739	98.32	1433	0.08	385	0.02	3890	0.21	25464	1.37
Ecoli	1855911	1855911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1855911	1855911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1855911	1855893	100.00	0	0.00	0	0.00	3	0.00	15	0.00
Vectors	1855911	1850609	99.72	3	0.00	0	0.00	247	0.01	5052	0.27
Bacteria_24k	1855911	1842764	99.30	454	0.02	393	0.02	1732	0.09	10568	0.57
Protists_1k	1855911	1812833	97.68	4455	0.24	6091	0.33	1915	0.10	30617	1.65
Viruses	1855911	1842334	99.28	46	0.00	5	0.00	1560	0.08	11966	0.64
Fungi_RefSeq_release	1855911	1827476	98.47	923	0.05	158	0.01	4091	0.22	23263	1.25
Coral	1855911	1840084	99.14	159	0.01	28	0.00	2894	0.16	12746	0.69
Bird	1855911	1833974	98.82	691	0.04	75	0.00	4224	0.23	16947	0.91
Plant	1855911	1837349	99.00	179	0.01	37	0.00	2704	0.15	15642	0.84

%Hit_no_genomes: 97.31
