#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1429987	1402672	98.09	1475	0.10	392	0.03	2794	0.20	22654	1.58
Ecoli	1429987	1429977	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	1429987	1429987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1429987	1429972	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	1429987	1421955	99.44	1	0.00	1	0.00	177	0.01	7853	0.55
Bacteria_24k	1429987	1410265	98.62	1808	0.13	2904	0.20	1349	0.09	13661	0.96
Protists_1k	1429987	1393164	97.43	3614	0.25	4137	0.29	2270	0.16	26802	1.87
Viruses	1429987	1415507	98.99	29	0.00	6	0.00	1242	0.09	13203	0.92
Fungi_RefSeq_release	1429987	1405593	98.29	743	0.05	129	0.01	2797	0.20	20725	1.45
Coral	1429987	1414295	98.90	141	0.01	22	0.00	2132	0.15	13397	0.94
Bird	1429987	1409888	98.59	541	0.04	68	0.00	3400	0.24	16090	1.13
Plant	1429987	1412950	98.81	151	0.01	32	0.00	1794	0.13	15060	1.05

%Hit_no_genomes: 96.73
