#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	511850	495426	96.79	407	0.08	121	0.02	1257	0.25	14639	2.86
Ecoli	511850	511848	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	511850	511850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	511850	511844	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	511850	506318	98.92	1	0.00	0	0.00	86	0.02	5445	1.06
Bacteria_24k	511850	500547	97.79	927	0.18	868	0.17	709	0.14	8799	1.72
Protists_1k	511850	490927	95.91	1484	0.29	1921	0.38	932	0.18	16586	3.24
Viruses	511850	501934	98.07	20	0.00	4	0.00	680	0.13	9212	1.80
Fungi_RefSeq_release	511850	496478	96.99	291	0.06	45	0.01	1343	0.26	13693	2.68
Coral	511850	501459	97.98	48	0.01	21	0.00	1200	0.23	9122	1.78
Bird	511850	499139	97.52	191	0.04	18	0.00	1478	0.29	11024	2.15
Plant	511850	500044	97.70	67	0.01	14	0.00	1056	0.21	10669	2.08

%Hit_no_genomes: 95.20
