#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4124999	4023277	97.54	3658	0.09	1163	0.03	8859	0.21	88042	2.13
Ecoli	4124999	4124994	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	4124999	4124999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4124999	4124982	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	4124999	4110329	99.65	7	0.00	2	0.00	576	0.01	14085	0.34
Bacteria_24k	4124999	4079270	98.88	665	0.02	1034	0.03	5193	0.13	38837	0.94
Protists_1k	4124999	3996628	96.89	9721	0.24	14949	0.36	3878	0.09	99823	2.42
Viruses	4124999	4072176	98.73	143	0.00	21	0.00	5973	0.14	46686	1.13
Fungi_RefSeq_release	4124999	4040611	97.95	1965	0.05	476	0.01	9841	0.24	72106	1.75
Coral	4124999	4080791	98.93	319	0.01	98	0.00	6680	0.16	37111	0.90
Bird	4124999	4057635	98.37	2223	0.05	325	0.01	17048	0.41	47768	1.16
Plant	4124999	4067602	98.61	451	0.01	102	0.00	6966	0.17	49878	1.21

%Hit_no_genomes: 96.47
