#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1399794	1368609	97.76	1078	0.08	355	0.03	2911	0.21	26841	1.92
Ecoli	1399794	1399792	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1399794	1399794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1399794	1399768	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	1399794	1391399	99.40	1	0.00	0	0.00	186	0.01	8208	0.59
Bacteria_24k	1399794	1381917	98.73	1178	0.08	1209	0.09	1585	0.11	13905	0.99
Protists_1k	1399794	1358718	97.07	3552	0.25	4612	0.33	1698	0.12	31214	2.23
Viruses	1399794	1382998	98.80	39	0.00	14	0.00	1476	0.11	15267	1.09
Fungi_RefSeq_release	1399794	1371118	97.96	726	0.05	125	0.01	3137	0.22	24688	1.76
Coral	1399794	1381694	98.71	124	0.01	32	0.00	2573	0.18	15371	1.10
Bird	1399794	1376515	98.33	496	0.04	55	0.00	3467	0.25	19261	1.38
Plant	1399794	1379322	98.53	127	0.01	25	0.00	2177	0.16	18143	1.30

%Hit_no_genomes: 96.57
