#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1347572	1290633	95.79	2736	0.20	1002	0.07	3156	0.23	50045	3.71
Ecoli	1347572	1347472	99.99	0	0.00	0	0.00	29	0.00	71	0.01
PhiX	1347572	1347572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1347572	1347562	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	1347572	1323754	98.23	3	0.00	0	0.00	238	0.02	23577	1.75
Bacteria_24k	1347572	1238122	91.88	24145	1.79	29488	2.19	4073	0.30	51744	3.84
Protists_1k	1347572	1257355	93.31	6550	0.49	5807	0.43	13786	1.02	64074	4.75
Viruses	1347572	1310580	97.26	60	0.00	34	0.00	1897	0.14	35001	2.60
Fungi_RefSeq_release	1347572	1295597	96.14	769	0.06	206	0.02	4178	0.31	46822	3.47
Coral	1347572	1310462	97.25	145	0.01	38	0.00	2961	0.22	33966	2.52
Bird	1347572	1303672	96.74	604	0.04	80	0.01	4048	0.30	39168	2.91
Plant	1347572	1305996	96.92	147	0.01	37	0.00	2727	0.20	38665	2.87

%Hit_no_genomes: 88.75
