#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1725655	1691011	98.00	1457	0.08	428	0.02	3460	0.20	29299	1.70
Ecoli	1725655	1725650	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1725655	1725655	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1725655	1725647	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	1725655	1719951	99.67	3	0.00	0	0.00	213	0.01	5488	0.32
Bacteria_24k	1725655	1710286	99.10	195	0.01	454	0.03	1681	0.10	13039	0.76
Protists_1k	1725655	1680551	97.39	3814	0.22	6006	0.35	1445	0.08	33839	1.96
Viruses	1725655	1708575	99.02	48	0.00	17	0.00	1796	0.10	15219	0.88
Fungi_RefSeq_release	1725655	1694982	98.23	841	0.05	222	0.01	3691	0.21	25919	1.50
Coral	1725655	1709095	99.04	111	0.01	41	0.00	2520	0.15	13888	0.80
Bird	1725655	1701912	98.62	797	0.05	102	0.01	4696	0.27	18148	1.05
Plant	1725655	1704897	98.80	182	0.01	47	0.00	2460	0.14	18069	1.05

%Hit_no_genomes: 96.99
