#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3413180	3341524	97.91	3228	0.09	1016	0.03	7273	0.21	60139	1.76
Ecoli	3413180	3413151	100.00	0	0.00	0	0.00	5	0.00	24	0.00
PhiX	3413180	3413180	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3413180	3413178	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3413180	3401459	99.66	5	0.00	1	0.00	400	0.01	11315	0.33
Bacteria_24k	3413180	3382081	99.08	557	0.02	1221	0.04	3411	0.10	25910	0.76
Protists_1k	3413180	3320266	97.28	7956	0.23	12400	0.36	3035	0.09	69523	2.04
Viruses	3413180	3378758	98.99	94	0.00	25	0.00	3409	0.10	30894	0.91
Fungi_RefSeq_release	3413180	3351147	98.18	1579	0.05	413	0.01	7561	0.22	52480	1.54
Coral	3413180	3379956	99.03	256	0.01	77	0.00	5086	0.15	27805	0.81
Bird	3413180	3364606	98.58	1875	0.05	238	0.01	9470	0.28	36991	1.08
Plant	3413180	3370967	98.77	365	0.01	101	0.00	5183	0.15	36564	1.07

%Hit_no_genomes: 96.84
