#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3789084	3698534	97.61	3483	0.09	1018	0.03	9046	0.24	77003	2.03
Ecoli	3789084	3788682	99.99	0	0.00	0	0.00	37	0.00	365	0.01
PhiX	3789084	3789084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3789084	3789068	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	3789084	3773730	99.59	12	0.00	1	0.00	587	0.02	14754	0.39
Bacteria_24k	3789084	3744728	98.83	1194	0.03	3715	0.10	4633	0.12	34814	0.92
Protists_1k	3789084	3671274	96.89	9477	0.25	15049	0.40	3897	0.10	89387	2.36
Viruses	3789084	3743528	98.80	108	0.00	40	0.00	4562	0.12	40846	1.08
Fungi_RefSeq_release	3789084	3708819	97.88	1882	0.05	475	0.01	9817	0.26	68091	1.80
Coral	3789084	3745758	98.85	333	0.01	89	0.00	6701	0.18	36203	0.96
Bird	3789084	3727321	98.36	1948	0.05	195	0.01	12435	0.33	47185	1.25
Plant	3789084	3734189	98.55	418	0.01	98	0.00	6700	0.18	47679	1.26

%Hit_no_genomes: 96.37
