#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1194709	1168972	97.83	1033	0.09	310	0.03	2454	0.21	21940	1.84
Ecoli	1194709	1194705	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1194709	1194709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1194709	1194702	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1194709	1190293	99.63	1	0.00	0	0.00	190	0.02	4225	0.35
Bacteria_24k	1194709	1183249	99.05	145	0.01	276	0.02	1228	0.10	9811	0.82
Protists_1k	1194709	1161651	97.23	2685	0.22	4147	0.35	1062	0.09	25164	2.11
Viruses	1194709	1181814	98.93	36	0.00	4	0.00	1349	0.11	11506	0.96
Fungi_RefSeq_release	1194709	1172064	98.10	546	0.05	152	0.01	2716	0.23	19231	1.61
Coral	1194709	1182404	98.97	98	0.01	34	0.00	1858	0.16	10315	0.86
Bird	1194709	1177125	98.53	613	0.05	68	0.01	3501	0.29	13402	1.12
Plant	1194709	1179144	98.70	114	0.01	27	0.00	1894	0.16	13530	1.13

%Hit_no_genomes: 96.83
