#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	866110	840965	97.10	807	0.09	277	0.03	2186	0.25	21875	2.53
Ecoli	866110	866108	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	866110	866110	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	866110	866098	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	866110	859964	99.29	0	0.00	0	0.00	115	0.01	6031	0.70
Bacteria_24k	866110	851621	98.33	934	0.11	1053	0.12	1234	0.14	11268	1.30
Protists_1k	866110	833393	96.22	2448	0.28	3607	0.42	1202	0.14	25460	2.94
Viruses	866110	852643	98.45	22	0.00	6	0.00	1121	0.13	12318	1.42
Fungi_RefSeq_release	866110	842747	97.30	472	0.05	109	0.01	2469	0.29	20313	2.35
Coral	866110	851841	98.35	63	0.01	19	0.00	1980	0.23	12207	1.41
Bird	866110	847656	97.88	371	0.04	42	0.00	2586	0.30	15455	1.78
Plant	866110	849322	98.06	87	0.01	14	0.00	1777	0.21	14910	1.72

%Hit_no_genomes: 95.63
