#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	717995	705886	98.31	446	0.06	132	0.02	1189	0.17	10342	1.44
Ecoli	717995	717994	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	717995	717995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	717995	717979	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	717995	715803	99.70	7	0.00	5	0.00	68	0.01	2112	0.29
Bacteria_24k	717995	712382	99.22	228	0.03	220	0.03	598	0.08	4567	0.64
Protists_1k	717995	701681	97.73	1431	0.20	2198	0.31	534	0.07	12151	1.69
Viruses	717995	711923	99.15	12	0.00	2	0.00	636	0.09	5422	0.76
Fungi_RefSeq_release	717995	707140	98.48	257	0.04	50	0.01	1258	0.18	9290	1.29
Coral	717995	712094	99.18	41	0.01	14	0.00	957	0.13	4889	0.68
Bird	717995	709746	98.86	229	0.03	30	0.00	1539	0.21	6451	0.90
Plant	717995	710584	98.97	52	0.01	6	0.00	938	0.13	6415	0.89

%Hit_no_genomes: 97.42
