#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	790744	753202	95.26	3992	0.50	1091	0.14	2160	0.27	30299	3.83
Ecoli	790744	790731	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	790744	790744	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	790744	790737	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	790744	778308	98.43	0	0.00	0	0.00	145	0.02	12291	1.55
Bacteria_24k	790744	760372	96.16	3483	0.44	4692	0.59	1632	0.21	20565	2.60
Protists_1k	790744	747402	94.51	2608	0.33	3363	0.43	2914	0.37	34457	4.36
Viruses	790744	769729	97.34	20	0.00	7	0.00	1406	0.18	19582	2.48
Fungi_RefSeq_release	790744	760091	96.12	546	0.07	91	0.01	2531	0.32	27485	3.48
Coral	790744	769841	97.36	84	0.01	18	0.00	2045	0.26	18756	2.37
Bird	790744	765366	96.80	311	0.04	37	0.00	2871	0.36	22159	2.80
Plant	790744	766842	96.98	86	0.01	21	0.00	1796	0.23	21999	2.78

%Hit_no_genomes: 92.55
