#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2103681	2055532	97.70	1805	0.09	542	0.03	4753	0.23	41049	1.95
Ecoli	2103681	2103665	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	2103681	2103681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2103681	2103675	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	2103681	2095570	99.62	6	0.00	0	0.00	310	0.01	7795	0.37
Bacteria_24k	2103681	2081775	98.95	328	0.02	737	0.04	2385	0.11	18456	0.88
Protists_1k	2103681	2041772	97.06	5055	0.24	7702	0.37	1938	0.09	47214	2.24
Viruses	2103681	2079331	98.85	51	0.00	17	0.00	2619	0.12	21663	1.03
Fungi_RefSeq_release	2103681	2061145	97.98	1064	0.05	243	0.01	4970	0.24	36259	1.72
Coral	2103681	2080273	98.88	178	0.01	50	0.00	3690	0.18	19490	0.93
Bird	2103681	2070787	98.43	1088	0.05	123	0.01	6631	0.32	25052	1.19
Plant	2103681	2074429	98.62	241	0.01	53	0.00	3641	0.17	25317	1.20

%Hit_no_genomes: 96.63
