#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1771665	1748436	98.69	1260	0.07	346	0.02	3250	0.18	18373	1.04
Ecoli	1771665	1771664	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1771665	1771665	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1771665	1771658	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	1771665	1768126	99.80	3	0.00	2	0.00	170	0.01	3364	0.19
Bacteria_24k	1771665	1762005	99.45	510	0.03	476	0.03	1272	0.07	7402	0.42
Protists_1k	1771665	1738323	98.11	3829	0.22	5231	0.30	1539	0.09	22743	1.28
Viruses	1771665	1762394	99.48	21	0.00	5	0.00	1143	0.06	8102	0.46
Fungi_RefSeq_release	1771665	1750630	98.81	751	0.04	143	0.01	3169	0.18	16972	0.96
Coral	1771665	1760457	99.37	123	0.01	18	0.00	2197	0.12	8870	0.50
Bird	1771665	1755812	99.11	586	0.03	58	0.00	3140	0.18	12069	0.68
Plant	1771665	1758401	99.25	170	0.01	23	0.00	2077	0.12	10994	0.62

%Hit_no_genomes: 97.78
