#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1146366	1119473	97.65	1024	0.09	288	0.03	2603	0.23	22978	2.00
Ecoli	1146366	1146363	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1146366	1146366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1146366	1146364	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1146366	1141720	99.59	1	0.00	0	0.00	185	0.02	4460	0.39
Bacteria_24k	1146366	1134277	98.94	175	0.02	183	0.02	1378	0.12	10353	0.90
Protists_1k	1146366	1111582	96.97	2924	0.26	4395	0.38	1062	0.09	26403	2.30
Viruses	1146366	1132718	98.81	32	0.00	8	0.00	1386	0.12	12222	1.07
Fungi_RefSeq_release	1146366	1122670	97.93	566	0.05	128	0.01	2725	0.24	20277	1.77
Coral	1146366	1133256	98.85	102	0.01	29	0.00	1905	0.17	11074	0.97
Bird	1146366	1127812	98.38	594	0.05	58	0.01	3660	0.32	14242	1.24
Plant	1146366	1130014	98.58	138	0.01	43	0.00	1928	0.17	14243	1.24

%Hit_no_genomes: 96.55
