#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2194661	2145361	97.76	1856	0.08	543	0.02	4736	0.22	42165	1.92
Ecoli	2194661	2194656	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2194661	2194661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2194661	2194649	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	2194661	2187087	99.66	2	0.00	0	0.00	329	0.01	7243	0.33
Bacteria_24k	2194661	2172342	98.98	323	0.01	588	0.03	2535	0.12	18873	0.86
Protists_1k	2194661	2131332	97.12	5037	0.23	7982	0.36	2044	0.09	48266	2.20
Viruses	2194661	2169696	98.86	63	0.00	28	0.00	2558	0.12	22316	1.02
Fungi_RefSeq_release	2194661	2152512	98.08	1050	0.05	231	0.01	5073	0.23	35795	1.63
Coral	2194661	2172423	98.99	151	0.01	43	0.00	3300	0.15	18744	0.85
Bird	2194661	2161769	98.50	1154	0.05	125	0.01	7582	0.35	24031	1.09
Plant	2194661	2166106	98.70	241	0.01	54	0.00	3306	0.15	24954	1.14

%Hit_no_genomes: 96.71
