#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	792499	777262	98.09	672	0.08	173	0.02	1456	0.18	12936	1.63
Ecoli	792499	792497	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	792499	792499	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	792499	792490	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	792499	788288	99.47	1	0.00	1	0.00	88	0.01	4121	0.52
Bacteria_24k	792499	782497	98.74	853	0.11	1085	0.14	745	0.09	7319	0.92
Protists_1k	792499	771937	97.41	1845	0.23	2419	0.31	1055	0.13	15243	1.92
Viruses	792499	784333	98.97	24	0.00	2	0.00	692	0.09	7448	0.94
Fungi_RefSeq_release	792499	778688	98.26	380	0.05	80	0.01	1523	0.19	11828	1.49
Coral	792499	783885	98.91	67	0.01	18	0.00	1166	0.15	7363	0.93
Bird	792499	781311	98.59	312	0.04	27	0.00	1787	0.23	9062	1.14
Plant	792499	782785	98.78	57	0.01	14	0.00	1068	0.13	8575	1.08

%Hit_no_genomes: 96.84
