#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2960975	2900940	97.97	2692	0.09	817	0.03	6423	0.22	50103	1.69
Ecoli	2960975	2960962	100.00	0	0.00	0	0.00	0	0.00	13	0.00
PhiX	2960975	2960975	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2960975	2960971	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2960975	2950726	99.66	3	0.00	0	0.00	415	0.01	9831	0.33
Bacteria_24k	2960975	2934269	99.10	505	0.02	1210	0.04	3024	0.10	21967	0.74
Protists_1k	2960975	2882849	97.36	6800	0.23	10320	0.35	2837	0.10	58169	1.96
Viruses	2960975	2932101	99.03	74	0.00	19	0.00	3017	0.10	25764	0.87
Fungi_RefSeq_release	2960975	2908066	98.21	1443	0.05	340	0.01	6555	0.22	44571	1.51
Coral	2960975	2932144	99.03	283	0.01	51	0.00	4535	0.15	23962	0.81
Bird	2960975	2919881	98.60	1506	0.05	166	0.01	8149	0.28	31273	1.06
Plant	2960975	2925073	98.79	313	0.01	74	0.00	4510	0.15	31005	1.05

%Hit_no_genomes: 96.92
