#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1909606	1874025	98.13	1449	0.08	458	0.02	3919	0.21	29755	1.56
Ecoli	1909606	1909600	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1909606	1909606	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1909606	1909569	100.00	0	0.00	0	0.00	2	0.00	35	0.00
Vectors	1909606	1901235	99.56	3	0.00	0	0.00	212	0.01	8156	0.43
Bacteria_24k	1909606	1890466	99.00	1238	0.06	1331	0.07	1931	0.10	14640	0.77
Protists_1k	1909606	1860829	97.44	4816	0.25	6240	0.33	2225	0.12	35496	1.86
Viruses	1909606	1892074	99.09	34	0.00	12	0.00	1608	0.08	15878	0.83
Fungi_RefSeq_release	1909606	1876827	98.28	941	0.05	195	0.01	4130	0.22	27513	1.44
Coral	1909606	1889700	98.96	167	0.01	33	0.00	3124	0.16	16582	0.87
Bird	1909606	1883428	98.63	721	0.04	65	0.00	4190	0.22	21202	1.11
Plant	1909606	1887135	98.82	154	0.01	32	0.00	2645	0.14	19640	1.03

%Hit_no_genomes: 97.00
