#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411249	401759	97.70	346	0.08	123	0.03	919	0.22	8102	1.97
Ecoli	411249	411249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	411249	411249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411249	411247	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	411249	409882	99.67	3	0.00	1	0.00	54	0.01	1309	0.32
Bacteria_24k	411249	407058	98.98	52	0.01	62	0.02	454	0.11	3623	0.88
Protists_1k	411249	398924	97.01	1005	0.24	1610	0.39	359	0.09	9351	2.27
Viruses	411249	406509	98.85	15	0.00	3	0.00	493	0.12	4229	1.03
Fungi_RefSeq_release	411249	403131	98.03	174	0.04	45	0.01	909	0.22	6990	1.70
Coral	411249	406956	98.96	39	0.01	10	0.00	618	0.15	3626	0.88
Bird	411249	404874	98.45	225	0.05	25	0.01	1359	0.33	4766	1.16
Plant	411249	405849	98.68	36	0.01	6	0.00	646	0.16	4712	1.15

%Hit_no_genomes: 96.61
