#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	855593	831415	97.18	779	0.09	257	0.03	2087	0.24	21055	2.46
Ecoli	855593	855590	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	855593	855593	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	855593	855582	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	855593	852088	99.60	0	0.00	0	0.00	128	0.01	3377	0.39
Bacteria_24k	855593	844770	98.73	90	0.01	156	0.02	1246	0.15	9331	1.09
Protists_1k	855593	824852	96.41	2227	0.26	3654	0.43	880	0.10	23980	2.80
Viruses	855593	842999	98.54	39	0.00	4	0.00	1483	0.17	11068	1.29
Fungi_RefSeq_release	855593	834505	97.55	463	0.05	97	0.01	2349	0.27	18179	2.12
Coral	855593	844404	98.69	75	0.01	24	0.00	1845	0.22	9245	1.08
Bird	855593	839413	98.10	489	0.06	57	0.01	3815	0.45	11819	1.38
Plant	855593	841332	98.33	103	0.01	17	0.00	1687	0.20	12454	1.46

%Hit_no_genomes: 95.97
