#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3277171	3211039	97.98	2656	0.08	746	0.02	7149	0.22	55581	1.70
Ecoli	3277171	3277165	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	3277171	3277171	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3277171	3277123	100.00	0	0.00	0	0.00	3	0.00	45	0.00
Vectors	3277171	3263875	99.60	1	0.00	0	0.00	456	0.01	12839	0.39
Bacteria_24k	3277171	3242986	98.96	2171	0.07	2374	0.07	3623	0.11	26017	0.79
Protists_1k	3277171	3187387	97.26	8446	0.26	11577	0.35	3975	0.12	65786	2.01
Viruses	3277171	3244830	99.02	71	0.00	26	0.00	3272	0.10	28972	0.88
Fungi_RefSeq_release	3277171	3217138	98.17	1759	0.05	356	0.01	7490	0.23	50428	1.54
Coral	3277171	3242288	98.93	294	0.01	68	0.00	5496	0.17	29025	0.89
Bird	3277171	3229747	98.56	1363	0.04	118	0.00	8492	0.26	37451	1.14
Plant	3277171	3235998	98.74	307	0.01	56	0.00	5110	0.16	35700	1.09

%Hit_no_genomes: 96.78
