#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	854975	840429	98.29	745	0.09	230	0.03	1774	0.21	11797	1.38
Ecoli	854975	854973	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	854975	854975	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	854975	854966	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	854975	852122	99.67	0	0.00	0	0.00	105	0.01	2748	0.32
Bacteria_24k	854975	845032	98.83	1249	0.15	1510	0.18	893	0.10	6291	0.74
Protists_1k	854975	834120	97.57	2306	0.27	2675	0.31	1402	0.16	14472	1.69
Viruses	854975	848263	99.21	17	0.00	2	0.00	731	0.09	5962	0.70
Fungi_RefSeq_release	854975	841951	98.48	447	0.05	81	0.01	1861	0.22	10635	1.24
Coral	854975	847333	99.11	89	0.01	21	0.00	1291	0.15	6241	0.73
Bird	854975	844596	98.79	375	0.04	48	0.01	2004	0.23	7952	0.93
Plant	854975	846492	99.02	96	0.01	19	0.00	1153	0.13	7215	0.84

%Hit_no_genomes: 96.87
