#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1918648	1881537	98.06	1554	0.08	394	0.02	4331	0.23	30832	1.61
Ecoli	1918648	1918646	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1918648	1918648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1918648	1918639	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1918648	1911731	99.64	2	0.00	0	0.00	301	0.02	6614	0.34
Bacteria_24k	1918648	1902503	99.17	458	0.02	378	0.02	1984	0.10	13325	0.69
Protists_1k	1918648	1868737	97.41	4680	0.24	6594	0.34	1976	0.10	36661	1.91
Viruses	1918648	1901483	99.10	31	0.00	12	0.00	1846	0.10	15276	0.80
Fungi_RefSeq_release	1918648	1884649	98.22	1070	0.06	218	0.01	4587	0.24	28124	1.47
Coral	1918648	1899273	98.99	174	0.01	41	0.00	3366	0.18	15794	0.82
Bird	1918648	1892363	98.63	705	0.04	88	0.00	4777	0.25	20715	1.08
Plant	1918648	1895737	98.80	187	0.01	35	0.00	2979	0.16	19710	1.03

%Hit_no_genomes: 97.02
