#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	659012	624289	94.72	4258	0.65	1120	0.17	1827	0.28	27518	4.18
Ecoli	659012	659001	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	659012	659012	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	659012	659002	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	659012	649648	98.58	1	0.00	1	0.00	141	0.02	9221	1.40
Bacteria_24k	659012	633029	96.06	3378	0.51	3705	0.56	1620	0.25	17280	2.62
Protists_1k	659012	619836	94.06	2181	0.33	3130	0.47	2562	0.39	31303	4.75
Viruses	659012	640838	97.25	20	0.00	7	0.00	1284	0.19	16863	2.56
Fungi_RefSeq_release	659012	632006	95.91	343	0.05	89	0.01	2369	0.36	24205	3.67
Coral	659012	641347	97.32	75	0.01	20	0.00	1834	0.28	15736	2.39
Bird	659012	636999	96.65	334	0.05	37	0.01	2680	0.41	18962	2.88
Plant	659012	637909	96.80	67	0.01	23	0.00	1795	0.27	19218	2.92

%Hit_no_genomes: 91.88
