#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	378795	367879	97.12	367	0.10	118	0.03	915	0.24	9516	2.51
Ecoli	378795	378781	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	378795	378795	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	378795	378794	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	378795	377034	99.53	1	0.00	0	0.00	58	0.02	1702	0.45
Bacteria_24k	378795	373262	98.53	104	0.03	552	0.15	500	0.13	4377	1.16
Protists_1k	378795	364725	96.29	993	0.26	1752	0.46	352	0.09	10973	2.90
Viruses	378795	373092	98.50	10	0.00	5	0.00	585	0.15	5103	1.35
Fungi_RefSeq_release	378795	368784	97.35	171	0.05	56	0.01	973	0.26	8811	2.33
Coral	378795	373516	98.61	20	0.01	10	0.00	890	0.23	4359	1.15
Bird	378795	371445	98.07	222	0.06	18	0.00	1231	0.32	5879	1.55
Plant	378795	372087	98.23	32	0.01	8	0.00	734	0.19	5934	1.57

%Hit_no_genomes: 95.73
