#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2861838	2803550	97.96	2425	0.08	754	0.03	5928	0.21	49181	1.72
Ecoli	2861838	2861816	100.00	0	0.00	0	0.00	2	0.00	20	0.00
PhiX	2861838	2861838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2861838	2861830	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	2861838	2853061	99.69	3	0.00	0	0.00	305	0.01	8469	0.30
Bacteria_24k	2861838	2836588	99.12	320	0.01	762	0.03	2984	0.10	21184	0.74
Protists_1k	2861838	2785878	97.34	6501	0.23	9989	0.35	2524	0.09	56946	1.99
Viruses	2861838	2833759	99.02	79	0.00	21	0.00	3037	0.11	24942	0.87
Fungi_RefSeq_release	2861838	2810711	98.21	1354	0.05	336	0.01	6226	0.22	43211	1.51
Coral	2861838	2834754	99.06	231	0.01	59	0.00	4396	0.15	22398	0.78
Bird	2861838	2822568	98.62	1415	0.05	157	0.01	8196	0.29	29502	1.03
Plant	2861838	2827628	98.81	317	0.01	81	0.00	4308	0.15	29504	1.03

%Hit_no_genomes: 96.94
