#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	974336	958513	98.37	700	0.07	187	0.02	1803	0.19	13133	1.35
Ecoli	974336	974333	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	974336	974336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	974336	974334	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	974336	971316	99.69	0	0.00	0	0.00	86	0.01	2934	0.30
Bacteria_24k	974336	966088	99.15	552	0.06	640	0.07	813	0.08	6243	0.64
Protists_1k	974336	952768	97.79	2098	0.22	2864	0.29	982	0.10	15624	1.60
Viruses	974336	966742	99.22	18	0.00	8	0.00	768	0.08	6800	0.70
Fungi_RefSeq_release	974336	960278	98.56	417	0.04	82	0.01	1824	0.19	11735	1.20
Coral	974336	966191	99.16	74	0.01	13	0.00	1281	0.13	6777	0.70
Bird	974336	963090	98.85	384	0.04	41	0.00	2048	0.21	8773	0.90
Plant	974336	964805	99.02	67	0.01	14	0.00	1191	0.12	8259	0.85

%Hit_no_genomes: 97.37
