#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	331907	323569	97.49	302	0.09	104	0.03	764	0.23	7168	2.16
Ecoli	331907	331895	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	331907	331907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	331907	331906	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	331907	330497	99.57	1	0.00	0	0.00	52	0.02	1357	0.41
Bacteria_24k	331907	326922	98.50	296	0.09	729	0.22	431	0.13	3529	1.06
Protists_1k	331907	321039	96.73	829	0.25	1304	0.39	423	0.13	8312	2.50
Viruses	331907	327617	98.71	11	0.00	1	0.00	419	0.13	3859	1.16
Fungi_RefSeq_release	331907	324496	97.77	171	0.05	46	0.01	816	0.25	6378	1.92
Coral	331907	327791	98.76	19	0.01	5	0.00	614	0.18	3478	1.05
Bird	331907	326145	98.26	181	0.05	24	0.01	1051	0.32	4506	1.36
Plant	331907	326804	98.47	33	0.01	5	0.00	571	0.17	4494	1.35

%Hit_no_genomes: 96.03
