#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5890559	5779324	98.10	5136	0.09	1479	0.03	11564	0.20	93056	1.58
Ecoli	5890559	5890476	100.00	0	0.00	0	0.00	6	0.00	77	0.00
PhiX	5890559	5890559	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5890559	5890550	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	5890559	5872939	99.70	8	0.00	2	0.00	717	0.01	16893	0.29
Bacteria_24k	5890559	5840121	99.15	824	0.01	4013	0.07	5291	0.09	40310	0.68
Protists_1k	5890559	5745621	97.53	12691	0.22	19265	0.33	5041	0.09	107941	1.83
Viruses	5890559	5837547	99.10	149	0.00	40	0.00	5650	0.10	47173	0.80
Fungi_RefSeq_release	5890559	5793633	98.36	2618	0.04	622	0.01	12028	0.20	81658	1.39
Coral	5890559	5839001	99.12	420	0.01	133	0.00	8044	0.14	42961	0.73
Bird	5890559	5815320	98.72	2925	0.05	356	0.01	15018	0.25	56940	0.97
Plant	5890559	5825595	98.90	558	0.01	142	0.00	8074	0.14	56190	0.95

%Hit_no_genomes: 97.10
