#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1449055	1422313	98.16	1039	0.07	291	0.02	3040	0.21	22372	1.54
Ecoli	1449055	1449054	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1449055	1449055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1449055	1448983	100.00	0	0.00	0	0.00	11	0.00	61	0.00
Vectors	1449055	1443608	99.63	1	0.00	1	0.00	165	0.01	5280	0.36
Bacteria_24k	1449055	1435689	99.08	838	0.06	828	0.06	1510	0.10	10190	0.70
Protists_1k	1449055	1412139	97.45	3628	0.25	4944	0.34	1564	0.11	26780	1.85
Viruses	1449055	1436153	99.11	24	0.00	6	0.00	1392	0.10	11480	0.79
Fungi_RefSeq_release	1449055	1424702	98.31	700	0.05	134	0.01	3142	0.22	20377	1.41
Coral	1449055	1434867	99.02	117	0.01	29	0.00	2310	0.16	11732	0.81
Bird	1449055	1429778	98.67	532	0.04	43	0.00	3627	0.25	15075	1.04
Plant	1449055	1432778	98.87	127	0.01	24	0.00	2111	0.15	14015	0.97

%Hit_no_genomes: 97.04
