#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	659012	624391	94.74	4264	0.65	1130	0.17	1819	0.28	27408	4.16
Ecoli	659012	659004	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	659012	659012	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	659012	658999	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	659012	649725	98.59	0	0.00	0	0.00	123	0.02	9164	1.39
Bacteria_24k	659012	633115	96.06	3402	0.52	3677	0.56	1622	0.25	17196	2.61
Protists_1k	659012	620191	94.11	2212	0.34	2995	0.45	2468	0.37	31146	4.73
Viruses	659012	640699	97.22	27	0.00	4	0.00	1291	0.20	16991	2.58
Fungi_RefSeq_release	659012	632151	95.92	369	0.06	105	0.02	2264	0.34	24123	3.66
Coral	659012	641268	97.30	55	0.01	23	0.00	1816	0.28	15850	2.41
Bird	659012	636823	96.63	309	0.05	46	0.01	2767	0.42	19067	2.89
Plant	659012	637940	96.81	71	0.01	19	0.00	1656	0.25	19326	2.93

%Hit_no_genomes: 91.93
