#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1826478	1792374	98.14	1241	0.07	380	0.02	3196	0.17	29287	1.60
Ecoli	1826478	1826475	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1826478	1826478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1826478	1826454	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	1826478	1819827	99.63	0	0.00	3	0.00	152	0.01	6496	0.36
Bacteria_24k	1826478	1809823	99.10	793	0.04	803	0.04	1673	0.09	13386	0.73
Protists_1k	1826478	1781925	97.56	3638	0.20	5533	0.30	1554	0.09	33828	1.85
Viruses	1826478	1808813	99.04	40	0.00	15	0.00	1633	0.09	15977	0.87
Fungi_RefSeq_release	1826478	1796417	98.35	688	0.04	146	0.01	3310	0.18	25917	1.42
Coral	1826478	1809440	99.06	113	0.01	45	0.00	2466	0.14	14414	0.79
Bird	1826478	1802749	98.70	701	0.04	75	0.00	4404	0.24	18549	1.02
Plant	1826478	1805356	98.84	131	0.01	30	0.00	2368	0.13	18593	1.02

%Hit_no_genomes: 97.20
