#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	431972	424884	98.35	286	0.07	71	0.02	701	0.16	6030	1.40
Ecoli	431972	431972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	431972	431972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	431972	431970	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	431972	430718	99.71	1	0.00	1	0.00	28	0.01	1224	0.28
Bacteria_24k	431972	428666	99.24	131	0.03	127	0.03	360	0.08	2688	0.62
Protists_1k	431972	422582	97.82	862	0.20	1233	0.29	290	0.07	7005	1.62
Viruses	431972	428322	99.16	5	0.00	4	0.00	385	0.09	3256	0.75
Fungi_RefSeq_release	431972	425776	98.57	148	0.03	28	0.01	686	0.16	5334	1.23
Coral	431972	428520	99.20	29	0.01	8	0.00	516	0.12	2899	0.67
Bird	431972	427100	98.87	158	0.04	10	0.00	984	0.23	3720	0.86
Plant	431972	427694	99.01	30	0.01	9	0.00	515	0.12	3724	0.86

%Hit_no_genomes: 97.50
