#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1966454	1909385	97.10	2636	0.13	703	0.04	4810	0.24	48920	2.49
Ecoli	1966454	1966440	100.00	0	0.00	0	0.00	5	0.00	9	0.00
PhiX	1966454	1966454	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1966454	1966422	100.00	0	0.00	0	0.00	4	0.00	28	0.00
Vectors	1966454	1950534	99.19	1	0.00	0	0.00	354	0.02	15565	0.79
Bacteria_24k	1966454	1923060	97.80	4967	0.25	6066	0.31	3011	0.15	29350	1.49
Protists_1k	1966454	1891423	96.18	5842	0.30	7658	0.39	4628	0.24	56903	2.89
Viruses	1966454	1935043	98.41	68	0.00	15	0.00	2438	0.12	28890	1.47
Fungi_RefSeq_release	1966454	1914911	97.38	1342	0.07	228	0.01	5194	0.26	44779	2.28
Coral	1966454	1933430	98.32	194	0.01	49	0.00	4305	0.22	28476	1.45
Bird	1966454	1924519	97.87	857	0.04	93	0.00	6006	0.31	34979	1.78
Plant	1966454	1928686	98.08	204	0.01	40	0.00	3675	0.19	33849	1.72

%Hit_no_genomes: 95.17
