#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	511850	495316	96.77	453	0.09	140	0.03	1233	0.24	14708	2.87
Ecoli	511850	511849	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	511850	511850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	511850	511844	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	511850	506271	98.91	2	0.00	0	0.00	82	0.02	5495	1.07
Bacteria_24k	511850	500488	97.78	873	0.17	906	0.18	742	0.14	8841	1.73
Protists_1k	511850	490927	95.91	1400	0.27	1934	0.38	910	0.18	16679	3.26
Viruses	511850	501905	98.06	14	0.00	3	0.00	702	0.14	9226	1.80
Fungi_RefSeq_release	511850	496339	96.98	279	0.05	65	0.01	1400	0.27	13767	2.69
Coral	511850	501407	97.96	67	0.01	9	0.00	1226	0.24	9141	1.79
Bird	511850	499091	97.51	184	0.04	17	0.00	1493	0.29	11065	2.16
Plant	511850	500033	97.69	62	0.01	13	0.00	1017	0.20	10725	2.10

%Hit_no_genomes: 95.20
