#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	194565	190287	97.80	189	0.10	71	0.04	370	0.19	3648	1.87
Ecoli	194565	194561	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	194565	194565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	194565	194565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	194565	193870	99.64	1	0.00	0	0.00	20	0.01	674	0.35
Bacteria_24k	194565	192422	98.89	90	0.05	150	0.08	187	0.10	1716	0.88
Protists_1k	194565	189210	97.26	398	0.20	626	0.32	179	0.09	4152	2.13
Viruses	194565	192347	98.87	8	0.00	4	0.00	275	0.14	1931	0.99
Fungi_RefSeq_release	194565	190979	98.15	78	0.04	18	0.01	399	0.21	3091	1.59
Coral	194565	192615	99.00	18	0.01	3	0.00	307	0.16	1622	0.83
Bird	194565	191656	98.50	115	0.06	16	0.01	657	0.34	2121	1.09
Plant	194565	192118	98.74	17	0.01	2	0.00	271	0.14	2157	1.11

%Hit_no_genomes: 96.73
