#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2477615	2419603	97.66	2177	0.09	708	0.03	5816	0.23	49311	1.99
Ecoli	2477615	2477599	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	2477615	2477615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2477615	2477605	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	2477615	2466752	99.56	6	0.00	1	0.00	405	0.02	10451	0.42
Bacteria_24k	2477615	2451584	98.95	262	0.01	750	0.03	2832	0.11	22187	0.90
Protists_1k	2477615	2402639	96.98	6014	0.24	9777	0.39	2397	0.10	56788	2.29
Viruses	2477615	2448645	98.83	75	0.00	23	0.00	2921	0.12	25951	1.05
Fungi_RefSeq_release	2477615	2425204	97.89	1259	0.05	291	0.01	5984	0.24	44877	1.81
Coral	2477615	2448187	98.82	207	0.01	47	0.00	4574	0.18	24600	0.99
Bird	2477615	2436581	98.34	1216	0.05	178	0.01	6970	0.28	32670	1.32
Plant	2477615	2441068	98.53	295	0.01	54	0.00	4331	0.17	31867	1.29

%Hit_no_genomes: 96.54
