#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	872580	860355	98.59	512	0.06	132	0.02	1287	0.15	10294	1.18
Ecoli	872580	872580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	872580	872580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	872580	872563	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	872580	870469	99.76	6	0.00	0	0.00	74	0.01	2031	0.23
Bacteria_24k	872580	867233	99.39	198	0.02	157	0.02	621	0.07	4371	0.50
Protists_1k	872580	855881	98.10	1584	0.18	2398	0.27	566	0.06	12151	1.39
Viruses	872580	866728	99.33	12	0.00	9	0.00	602	0.07	5229	0.60
Fungi_RefSeq_release	872580	861598	98.74	310	0.04	61	0.01	1344	0.15	9267	1.06
Coral	872580	866501	99.30	48	0.01	12	0.00	1007	0.12	5012	0.57
Bird	872580	864218	99.05	301	0.03	22	0.00	1577	0.18	6462	0.74
Plant	872580	865103	99.15	51	0.01	14	0.00	912	0.10	6500	0.74

%Hit_no_genomes: 97.81
