#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	443221	432585	97.60	458	0.10	150	0.03	998	0.23	9030	2.04
Ecoli	443221	443218	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	443221	443221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	443221	443215	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	443221	441287	99.56	0	0.00	0	0.00	78	0.02	1856	0.42
Bacteria_24k	443221	438142	98.85	85	0.02	185	0.04	486	0.11	4323	0.98
Protists_1k	443221	429537	96.91	1105	0.25	1647	0.37	445	0.10	10487	2.37
Viruses	443221	437796	98.78	12	0.00	2	0.00	537	0.12	4874	1.10
Fungi_RefSeq_release	443221	433736	97.86	236	0.05	41	0.01	1044	0.24	8164	1.84
Coral	443221	437903	98.80	41	0.01	6	0.00	777	0.18	4494	1.01
Bird	443221	435747	98.30	223	0.05	23	0.01	1354	0.31	5874	1.33
Plant	443221	436608	98.52	53	0.01	13	0.00	817	0.18	5730	1.29

%Hit_no_genomes: 96.45
